# Data generated by numpy
GEO138+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO138-1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO139+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO139-1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO140+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO140-1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO141+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO141-1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO142+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO142-1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO143+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO143-1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO144+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO144-1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO145+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO145-1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO146+1.p T 0.754000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO146-1.p T 0.726000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO147+1.p T 0.027000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO147-1.p T 0.024000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO148+1.p T 0.038000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO148-1.p T 0.037000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO149+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO149-1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO150+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO150-1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO151+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO151-1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO152+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO152-1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO164+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general non-equational
GEO165+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general non-equational
GEO166+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general non-equational
GEO167+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general non-equational
GEO168+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general non-equational
GEO169+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general non-equational
GEO169+2.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO170+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO170+2.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO170+3.p T 0.037000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO171+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO171+2.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO171+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO172+1.p T 0.019000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO172+2.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO172+3.p T 0.233000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO173+1.p T 0.016000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO173+2.p T 0.015000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO173+3.p T 0.057000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO174+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO174+2.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO174+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO175+1.p T 0.019000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO175+2.p T 0.017000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO175+3.p T 0.157000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO176+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO176+2.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO176+3.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO177+1.p T 78.155000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO177+2.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general non-equational
GEO177+3.p T 0.527000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO178+1.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO178+2.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO178+3.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO179+1.p T 0.014000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO179+2.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO179+3.p T 0.016000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO180+1.p T 0.069000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO180+2.p T 0.048000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO180+3.p T 0.017000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO181+1.p T 0.070000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO181+2.p T 0.052000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO181+3.p T 0.017000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO182+1.p T 0.070000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO182+2.p T 0.045000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO182+3.p T 0.017000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO183+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO183+2.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO183+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO184+1.p T 0.016000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO184+2.p T 0.014000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO184+3.p T 0.060000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO185+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO185+2.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO185+3.p T 0.014000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO186+1.p T 0.020000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO186+2.p T 0.018000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO186+3.p T 0.156000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO187+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general non-equational
GEO187+2.p T 76.123000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO187+3.p T 2.494000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO188+1.p T 0.093000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO188+2.p T 0.049000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO188+3.p T 0.015000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO189+1.p T 0.094000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO189+2.p T 0.053000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO189+3.p T 0.016000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO190+1.p T 0.081000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO190+2.p T 0.047000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO190+3.p T 0.016000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO191+1.p T 15.971000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO191+2.p T 4.055000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO191+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general non-equational
GEO192+1.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO192+2.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO192+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO193+1.p T 0.788000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO193+2.p T 0.356000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO193+3.p T 0.067000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO194+1.p T 0.771000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO194+2.p T 0.354000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO194+3.p T 0.066000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO195+1.p T 0.788000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO195+2.p T 0.346000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO195+3.p T 0.067000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO196+1.p T 10.588000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO196+2.p T 5.721000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO196+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general non-equational
GEO197+1.p T 0.682000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO197+2.p T 0.364000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO197+3.p T 0.073000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO198+1.p T 0.385000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO198+2.p T 0.369000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO198+3.p T 0.064000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO199+1.p T 0.778000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO199+2.p T 0.349000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO199+3.p T 0.069000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO200+1.p T 0.041000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO200+2.p T 0.043000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO200+3.p T 32.055000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO201+1.p T 0.332000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO201+2.p T 0.911000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO201+3.p T 271.797000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO202+1.p T 2.568000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO202+2.p T 64.430000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO202+3.p T 147.272000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO203+1.p T 1.128000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO203+2.p T 11.861000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO203+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general non-equational
GEO204+1.p T 0.217000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO204+2.p T 0.078000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO204+3.p T 163.090000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO205+1.p T 0.349000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO205+2.p T 1.994000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO205+3.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general non-equational
GEO206+1.p T 0.018000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO206+2.p T 0.015000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO206+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO207+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO207+2.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO207+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO208+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO208+2.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO208+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO209+1.p T 0.022000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO209+2.p T 0.017000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO209+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO210+1.p T 0.023000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO210+2.p T 0.019000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO210+3.p T 0.019000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO211+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO211+2.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO212+1.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO212+2.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO213+1.p T 0.017000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO213+2.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO214+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO214+2.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO215+1.p T 0.018000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO215+2.p T 0.021000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO216+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO216+2.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO216+3.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO217+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO217+2.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO217+3.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO218+1.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO218+2.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO218+3.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO219+1.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO219+2.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO219+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO220+1.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO220+2.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO220+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO221+1.p T 0.015000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO221+2.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO221+3.p T 0.015000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO222+1.p T 0.418000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO222+2.p T 0.296000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO222+3.p T 0.021000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO223+1.p T 1.486000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO223+2.p T 0.934000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO223+3.p T 0.021000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO224+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO225+1.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO225+2.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO225+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO226+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO226+2.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO226+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO227+1.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO227+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO228+1.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO229+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO230+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO231+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO231+3.p T 0.016000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO232+1.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO232+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO233+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO233+3.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO234+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO234+3.p T 0.017000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO235+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO235+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO236+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO236+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO237+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO237+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO238+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO238+3.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO239+1.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO239+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO240+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO240+3.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO241+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO241+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO242+1.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO242+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO243+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO243+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO244+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO244+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO245+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO245+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO246+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO246+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO247+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO247+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO248+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO248+3.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO249+1.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO249+3.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO250+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO250+3.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO251+1.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO251+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO252+1.p T 0.009000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO252+3.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO253+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO253+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO254+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO255+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO255+3.p T 29.925000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO256+1.p T 0.008000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO256+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO257+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO257+3.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO258+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO258+3.p T 0.018000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO259+1.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO260+1.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO261+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO261+3.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO262+1.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO262+3.p T 0.014000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO263+1.p T 0.011000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO263+3.p T 0.015000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO264+1.p T 0.010000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO264+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO265+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO266+3.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO267+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO268+3.p T 0.012000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO269+3.p T 0.013000 success 1.9.1pre006 0036_10cw113fifo general non-equational
GEO270+1.p T 51.499000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO271+1.p T 0.396000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO272+1.p T 0.500000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO273+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO274+1.p T 0.675000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO275+1.p T 1.250000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO276+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO277+1.p T 1.082000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO278+1.p T 1.161000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO279+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO280+1.p T 2.141000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO281+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO282+1.p T 0.950000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO283+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO284+1.p T 0.039000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO285+1.p T 1.124000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO286+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO287+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO288+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO289+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO290+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO291+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO292+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO293+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO294+1.p T 3.833000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO295+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO296+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO297+1.p T 5.310000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO298+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO299+1.p T 0.256000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO300+1.p T 1.608000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO301+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO302+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO303+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO304+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO305+1.p T 0.064000 success 1.9.1pre006 0036_10cw113fifo general equational
GEO306+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO307+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO308+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO309+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO310+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO311+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO312+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO313+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO314+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO315+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO316+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO317+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO318+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO319+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO320+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO321+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO322+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
GEO323+1.p F 9999.900000 maxtime 1.9.1pre006 0036_10cw113fifo general equational
