#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(10.Refinedweight(ConstPrio,2,1,2,2,1),1.FIFOWeight(ConstPrio)) --cpu-limit=300 /export/starexec/sandbox/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT006+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539436.txt 0009_10rw2122fifo general equational
AGT007+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539438.txt 0009_10rw2122fifo general equational
AGT007+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539440.txt 0009_10rw2122fifo general equational
AGT008+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539442.txt 0009_10rw2122fifo general equational
AGT008+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539444.txt 0009_10rw2122fifo general equational
AGT009+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539446.txt 0009_10rw2122fifo general equational
AGT009+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539448.txt 0009_10rw2122fifo general equational
AGT010+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539450.txt 0009_10rw2122fifo general equational
AGT010+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539452.txt 0009_10rw2122fifo general equational
AGT011+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539454.txt 0009_10rw2122fifo general equational
AGT011+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539456.txt 0009_10rw2122fifo general equational
AGT012+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539458.txt 0009_10rw2122fifo general equational
AGT012+2.p F - maxtime 1.9.1pre005 0.023 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539460.txt 0009_10rw2122fifo general equational
AGT013+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539462.txt 0009_10rw2122fifo general equational
AGT013+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539464.txt 0009_10rw2122fifo general equational
AGT014+1.p T 0.022 success 1.9.1pre005 0.020 449 32 0 172 0 0 0 0 0 14 0 0 0 0 173 0 170 422 2 0 90 629 562 5200 1 0 9 2 88 556 160 0 172 1 14 4 3 11 2 6 6 6 9 25 172 13 0 67 0 0.001 0.023 2 172539466.txt 0009_10rw2122fifo general equational
AGT014+2.p T 0.022 success 1.9.1pre005 0.024 543 2 79 175 0 0 0 0 0 0 0 0 0 0 177 0 173 505 2 0 2 996 758 5448 1 0 0 2 0 923 172 0 255 1 7 4 3 7 0 2 3 3 8 14 176 0 0 238 0 0.004 0.026 0 172539468.txt 0009_10rw2122fifo general equational
AGT015+1.p T 0.018 success 1.9.1pre005 0.020 443 32 25 204 0 145 0 0 0 10 0 0 0 0 205 0 202 416 2 0 63 629 613 5192 4 0 8 2 61 556 190 0 229 1 12 4 3 9 2 5 5 5 3 21 204 10 0 16 0 0.005 0.023 6 172539470.txt 0009_10rw2122fifo general equational
AGT015+2.p T 0.021 success 1.9.1pre005 0.025 974 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 937 0 0 0 996 938 4916 0 0 0 0 0 923 0 0 1 1 4 4 3 5 0 1 2 2 2 9 1 0 0 58 0 0.004 0.025 0 172539472.txt 0009_10rw2122fifo general equational
AGT016+1.p T 0.369 success 1.9.1pre005 0.020 13203 11180 0 4860 2 169 0 0 0 21162 0 0 0 0 4860 0 4858 6947 2 2 11439 629 629 23148 1006 1 542 2 11435 556 3310 0 4862 2 15 5 3 11 3 8 6 6 8 26 4860 18567 0 0 0 0.012 0.381 540578 172539474.txt 0009_10rw2122fifo general equational
