#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(1.ConjectureGeneralSymbolWeight(ConstPrio,1,1,1,3,3,3,2,1,1,1)) --cpu-limit=300 /export/starexec/sandbox2/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT017+1.p T 102.195 success 1.9.1pre006 0.020 108 49706 99 50214 0 433 0 0 0 80988620 0 0 0 0 50214 0 50212 22 2 2 56598 629 629 121948 16425 0 16598 2 56594 556 17189 0 50313 2 12 5 3 9 2 6 5 5 3 21 50214 80929552 0 0 0 0.171 102.366 171216389 172756881.txt 0018_gd1 general equational
AGT017+2.p T 0.026 success 1.9.1pre006 0.024 514 0 37 617 0 305 4 4 0 0 0 0 0 0 621 0 613 342 0 0 0 996 996 7032 44 0 0 0 0 923 569 0 654 2 5 5 3 5 0 2 2 2 2 10 617 0 0 0 0 0.007 0.033 718 172756883.txt 0018_gd1 general equational
AGT018+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756885.txt 0018_gd1 general equational
AGT018+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756887.txt 0018_gd1 general equational
AGT019+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756889.txt 0018_gd1 general equational
AGT019+2.p F - maxtime 1.9.1pre006 0.027 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756891.txt 0018_gd1 general equational
AGT020+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756893.txt 0018_gd1 general equational
AGT020+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756895.txt 0018_gd1 general equational
AGT021+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756897.txt 0018_gd1 general equational
AGT021+2.p F - maxtime 1.9.1pre006 0.023 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756899.txt 0018_gd1 general equational
AGT022+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756901.txt 0018_gd1 general equational
AGT022+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756903.txt 0018_gd1 general equational
AGT023+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756905.txt 0018_gd1 general equational
AGT023+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756907.txt 0018_gd1 general equational
AGT024+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756909.txt 0018_gd1 general equational
AGT024+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756911.txt 0018_gd1 general equational
AGT025+1.p F - maxtime 1.9.1pre006 0.019 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756913.txt 0018_gd1 general equational
AGT025+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756915.txt 0018_gd1 general equational
AGT026+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756917.txt 0018_gd1 general equational
AGT026+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756919.txt 0018_gd1 general equational
ALG001-1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755731.txt 0018_gd1 general equational
ALG001-2.p F - maxtime 1.9.1pre006 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755733.txt 0018_gd1 general equational
ALG001-3.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755735.txt 0018_gd1 general equational
ALG002-1.p T 3.840 success 1.9.1pre006 0.009 335523 160690 137 1578 43635 241 1 15 23 9128953 0 0 0 6672 1616 0 1540 113247 0 0 162454 14 14 71052 2 50330 1506 0 162454 14 32 0 45350 3 36 3 0 0 10 21 12 0 6 36 1578 6773723 0 0 0 0.046 3.887 0 172755739.txt 0018_gd1 general non-equational
ALG003-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755741.txt 0018_gd1 horn equational
ALG004-1.p T 30.388 success 1.9.1pre006 0.009 2427513 1585424 367 2092 31324 31879 390 96 4 2271804 0 0 0 0 2192 0 1990 1283017 593 0 1591314 7 7 842700 1 26862 1849 2 1590721 7 59 81 33783 22 34 22 0 0 17 25 7 0 5 34 2092 2270007 0 0 0 0.618 31.006 1554 172755743.txt 0018_gd1 horn equational
ALG005-1.p F - maxtime 1.9.1pre006 0.008 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755745.txt 0018_gd1 unit equational
ALG006-1.p T 0.017 success 1.9.1pre006 0.008 562 1187 65 39 265 137 51 9 1 0 0 0 0 0 50 0 29 562 0 0 2742 4 4 3544 0 0 0 0 2742 4 26 3 370 3 22 3 0 0 13 17 4 0 14 22 40 0 0 0 12 0.003 0.020 14 172755747.txt 0018_gd1 unit equational
ALG007-1.p T 0.239 success 1.9.1pre006 0.009 6547 20442 553 128 2488 2271 250 58 1 0 0 0 0 0 188 0 69 6547 0 0 43890 4 4 14104 0 0 0 0 43890 4 60 9 3170 3 25 3 0 0 16 20 4 0 9 25 129 0 0 0 98 0.010 0.249 242 172755749.txt 0018_gd1 unit equational
ALG009-1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755753.txt 0018_gd1 general equational
ALG010-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755755.txt 0018_gd1 horn equational
ALG011-1.p T 0.009 success 1.9.1pre006 0.009 19 52 0 22 6 0 0 0 11 114 0 0 0 9 35 0 9 7 0 0 58 7 7 3016 2 26 5 0 56 7 2 0 28 8 25 8 0 0 10 17 7 0 1 25 22 103 0 0 0 0.001 0.010 7 172755757.txt 0018_gd1 general equational
ALG012-1.p T 0.485 success 1.9.1pre006 0.009 52455 29844 3 1250 4018 3 3 42 584 338578 0 0 0 5131 1876 0 624 8796 0 0 30084 11 11 17276 10 7698 607 0 30084 11 7 0 5271 97 176 97 0 0 139 148 10 0 94 176 1250 85337 0 0 0 0.009 0.494 4054 172755759.txt 0018_gd1 general equational
ALG013-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755761.txt 0018_gd1 general equational
ALG014+1.p T 0.010 success 1.9.1pre006 0.013 497 22 5 45 10 1 1 1 0 8 0 0 0 0 47 0 44 213 0 0 27 252 252 3352 13 0 13 0 27 12 18 0 61 5 12 8 3 7 0 5 5 4 4 19 46 8 0 0 0 0.003 0.013 0 172755763.txt 0018_gd1 general equational
ALG015+1.p T 6.669 success 1.9.1pre006 0.138 9960 233111 1161 5417 113414 80 80 3883 1291 12080989 0 0 0 90721 10705 0 130 498 0 162 254086 1376 1376 54596 36 188584 2 0 253811 38 92 0 119993 4 824 7 3 55 334 574 166 25 462 879 5418 4998880 0 0 0 0.053 6.722 32890 172755767.txt 0018_gd1 general equational
ALG016+1.p T 0.093 success 1.9.1pre006 0.056 3620 2168 199 788 1187 62 62 636 54 47382 0 0 0 264 1488 0 89 181 0 54 1695 674 674 6136 31 793 0 0 1632 30 58 0 2175 3 298 6 3 27 47 174 82 17 252 325 789 30203 0 0 0 0.005 0.098 3815 172755771.txt 0018_gd1 general equational
ALG017+1.p T 0.010 success 1.9.1pre006 0.012 574 147 0 98 22 2 2 40 2 55 0 0 0 3 140 0 56 248 0 6 136 253 253 3612 13 12 34 0 130 12 9 0 120 9 31 12 3 7 4 16 12 4 10 38 98 54 0 0 0 0.005 0.015 0 172755775.txt 0018_gd1 general equational
ALG018+1.p T 0.009 success 1.9.1pre006 0.009 30 25 0 21 2 2 2 4 1 10 0 0 0 1 26 0 16 8 1 0 32 12 12 3040 1 4 12 1 31 5 3 0 23 18 28 21 3 9 8 16 9 4 6 37 21 10 0 0 0 0.001 0.010 1 172755779.txt 0018_gd1 horn equational
ALG019+1.p T 0.009 success 1.9.1pre006 0.010 46 31 0 22 2 2 2 4 1 10 0 0 0 1 27 0 17 12 1 0 38 12 12 3040 1 4 13 1 37 5 3 0 24 18 28 21 3 9 8 16 9 4 6 37 22 10 0 0 0 0.001 0.010 1 172755783.txt 0018_gd1 horn equational
