#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(1.Refinedweight(ConstPrio,2,1,2,2,1)) --cpu-limit=300 /export/starexec/sandbox/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT008+2.p F - maxtime 1.9.1pre005 0.025 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539445.txt 0008_rw2122 general equational
AGT009+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539447.txt 0008_rw2122 general equational
AGT009+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539449.txt 0008_rw2122 general equational
AGT010+1.p F - maxtime 1.9.1pre005 0.019 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539451.txt 0008_rw2122 general equational
AGT010+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539453.txt 0008_rw2122 general equational
AGT011+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539455.txt 0008_rw2122 general equational
AGT011+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539457.txt 0008_rw2122 general equational
AGT012+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539459.txt 0008_rw2122 general equational
AGT012+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539461.txt 0008_rw2122 general equational
AGT013+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539463.txt 0008_rw2122 general equational
AGT013+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539465.txt 0008_rw2122 general equational
AGT014+1.p T 0.021 success 1.9.1pre005 0.020 459 32 0 162 0 0 0 0 0 14 0 0 0 0 163 0 160 432 2 0 90 629 562 5200 1 0 9 2 88 556 150 0 162 1 14 4 3 11 2 6 6 6 9 25 162 13 0 67 0 0.001 0.022 2 172539467.txt 0008_rw2122 general equational
AGT014+2.p T 0.023 success 1.9.1pre005 0.024 543 2 79 175 0 0 0 0 0 0 0 0 0 0 177 0 173 505 2 0 2 996 758 5448 1 0 0 2 0 923 172 0 255 1 7 4 3 7 0 2 3 3 8 14 176 0 0 238 0 0.003 0.026 0 172539469.txt 0008_rw2122 general equational
AGT015+1.p T 0.020 success 1.9.1pre005 0.020 459 32 25 188 0 145 0 0 0 10 0 0 0 0 189 0 186 432 2 0 63 629 613 5196 4 0 8 2 61 556 174 0 213 1 12 4 3 9 2 5 5 5 3 21 188 10 0 16 0 0.003 0.023 6 172539471.txt 0008_rw2122 general equational
AGT015+2.p T 0.020 success 1.9.1pre005 0.025 974 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 937 0 0 0 996 938 4916 0 0 0 0 0 923 0 0 1 1 4 4 3 5 0 1 2 2 2 9 1 0 0 58 0 0.005 0.025 0 172539473.txt 0008_rw2122 general equational
AGT016+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539475.txt 0008_rw2122 general equational
AGT016+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539477.txt 0008_rw2122 general equational
AGT017+1.p T 0.023 success 1.9.1pre005 0.020 541 194 0 376 0 190 0 0 0 873 0 0 0 0 376 0 374 447 2 0 260 629 629 5724 1 0 74 2 258 556 299 0 376 2 12 5 3 9 2 6 5 5 3 21 376 872 0 0 0 0.003 0.026 893 172539479.txt 0008_rw2122 general equational
AGT017+2.p T 0.022 success 1.9.1pre005 0.024 925 2 40 202 0 0 0 0 0 0 0 0 0 0 203 0 200 755 2 0 2 996 996 5712 1 0 0 2 0 923 199 0 243 2 5 5 3 5 0 2 2 2 2 10 203 0 0 0 0 0.004 0.026 0 172539481.txt 0008_rw2122 general equational
AGT018+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539483.txt 0008_rw2122 general equational
AGT018+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539485.txt 0008_rw2122 general equational
AGT019+1.p F - maxtime 1.9.1pre005 0.019 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539487.txt 0008_rw2122 general equational
AGT019+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539489.txt 0008_rw2122 general equational
AGT020+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539491.txt 0008_rw2122 general equational
AGT020+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539493.txt 0008_rw2122 general equational
AGT021+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539495.txt 0008_rw2122 general equational
AGT021+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539497.txt 0008_rw2122 general equational
AGT022+1.p F - maxtime 1.9.1pre005 0.019 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539499.txt 0008_rw2122 general equational
AGT022+2.p F - maxtime 1.9.1pre005 0.023 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539501.txt 0008_rw2122 general equational
AGT023+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539503.txt 0008_rw2122 general equational
AGT023+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539505.txt 0008_rw2122 general equational
AGT024+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539507.txt 0008_rw2122 general equational
AGT024+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539509.txt 0008_rw2122 general equational
AGT025+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539511.txt 0008_rw2122 general equational
AGT025+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539513.txt 0008_rw2122 general equational
AGT026+1.p F - maxtime 1.9.1pre005 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539515.txt 0008_rw2122 general equational
AGT026+2.p F - maxtime 1.9.1pre005 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172539517.txt 0008_rw2122 general equational
ALG001-1.p F - maxtime 1.9.1pre005 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538329.txt 0008_rw2122 general equational
ALG001-2.p F - maxtime 1.9.1pre005 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538331.txt 0008_rw2122 general equational
ALG001-3.p F - maxtime 1.9.1pre005 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538333.txt 0008_rw2122 general equational
ALG002-1.p T 0.044 success 1.9.1pre005 0.009 4989 2438 17 183 684 14 2 4 1 31226 0 0 0 151 188 0 178 1540 0 0 3024 14 14 4076 5 799 160 0 3024 14 13 0 884 3 35 3 0 0 8 19 12 0 7 35 183 27433 0 0 0 0.002 0.046 12 172538337.txt 0008_rw2122 general non-equational
ALG003-1.p F - maxtime 1.9.1pre005 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538339.txt 0008_rw2122 horn equational
ALG004-1.p T 15.584 success 1.9.1pre005 0.009 1281862 879587 309 2490 22268 14134 2184 79 30 3765771 0 0 0 0 2599 0 2379 652860 539 0 884611 7 7 491716 1 21487 2279 2 884072 7 80 19 25067 19 33 19 0 0 15 23 7 0 5 33 2490 3764729 0 0 0 0.383 15.967 1324 172538341.txt 0008_rw2122 horn equational
ALG005-1.p F - maxtime 1.9.1pre005 0.008 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538343.txt 0008_rw2122 unit equational
ALG006-1.p T 0.018 success 1.9.1pre005 0.009 227 1151 58 37 275 301 76 15 0 0 0 0 0 0 52 0 22 227 0 0 2344 4 4 3544 0 0 0 0 2344 4 19 3 370 3 27 3 0 0 18 22 4 0 21 27 37 0 0 0 24 0.001 0.019 54 172538345.txt 0008_rw2122 unit equational
ALG007-1.p T 0.102 success 1.9.1pre005 0.009 2690 8834 333 87 1822 664 38 33 1 0 0 0 0 0 122 0 53 2690 0 0 19014 4 4 7236 0 0 0 0 19014 4 50 3 2243 3 29 3 0 0 18 22 4 0 15 29 88 0 0 0 96 0.001 0.103 5 172538347.txt 0008_rw2122 unit equational
ALG009-1.p F - maxtime 1.9.1pre005 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538351.txt 0008_rw2122 general equational
ALG010-1.p F - maxtime 1.9.1pre005 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538353.txt 0008_rw2122 horn equational
ALG011-1.p T 0.009 success 1.9.1pre005 0.008 19 33 0 18 3 0 0 0 7 66 0 0 0 5 27 0 9 7 0 0 39 7 7 3012 2 15 5 0 37 7 2 0 21 8 25 8 0 0 10 17 7 0 1 25 18 65 0 0 0 0.000 0.009 7 172538355.txt 0008_rw2122 general equational
ALG012-1.p T 0.112 success 1.9.1pre005 0.009 6492 5782 2 446 1294 3 3 39 197 64080 0 0 0 2149 682 0 210 1137 0 0 5846 11 11 5924 8 3089 195 0 5846 11 7 0 1742 41 103 41 0 0 78 87 10 0 59 103 446 19386 0 0 0 0.001 0.113 1098 172538357.txt 0008_rw2122 general equational
ALG013-1.p F - maxtime 1.9.1pre005 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538359.txt 0008_rw2122 general equational
ALG014+1.p T 0.012 success 1.9.1pre005 0.012 503 11 2 31 9 0 0 0 0 6 0 0 0 0 32 0 31 220 0 0 17 252 252 3352 13 0 6 0 17 12 12 0 43 5 12 8 3 7 0 5 5 4 4 19 32 6 0 0 0 0.001 0.013 0 172538361.txt 0008_rw2122 general equational
ALG015+1.p T 0.512 success 1.9.1pre005 0.137 9960 16575 304 1967 8245 85 85 1376 429 2189060 0 0 0 4663 3798 0 137 498 0 111 16743 1376 1376 13404 36 10250 9 0 16607 38 92 0 10517 9 460 12 3 54 101 280 129 24 300 514 1968 638480 0 0 0 0.007 0.519 22469 172538365.txt 0008_rw2122 general equational
ALG016+1.p T 0.110 success 1.9.1pre005 0.055 3620 2808 176 842 1494 62 62 644 96 88735 0 0 0 590 1595 0 90 181 0 62 2290 674 674 6400 31 1267 1 0 2216 30 58 0 2513 6 280 9 3 26 38 165 74 18 348 306 843 56103 0 0 0 0.002 0.112 4794 172538369.txt 0008_rw2122 general equational
ALG017+1.p T 0.009 success 1.9.1pre005 0.013 539 26 0 43 0 0 0 0 0 12 0 0 0 0 44 0 43 235 0 0 38 253 253 3352 13 0 12 0 38 12 18 0 44 5 9 8 3 6 0 4 4 3 3 15 44 12 0 0 0 0.005 0.014 0 172538373.txt 0008_rw2122 general equational
ALG018+1.p T 0.009 success 1.9.1pre005 0.010 28 26 0 21 3 2 2 4 1 12 0 0 0 1 26 0 16 8 1 0 33 12 12 3036 1 5 12 1 32 5 3 0 24 18 28 21 3 9 8 16 9 4 6 37 21 12 0 0 0 0.001 0.010 1 172538377.txt 0008_rw2122 horn equational
ALG019+1.p T 0.009 success 1.9.1pre005 0.009 44 32 0 22 3 2 2 4 1 12 0 0 0 1 27 0 17 12 1 0 39 12 12 3040 1 5 13 1 38 5 3 0 25 18 28 21 3 9 8 16 9 4 6 37 22 12 0 0 0 0.001 0.010 1 172538381.txt 0008_rw2122 horn equational
ALG020+1.p T 0.013 success 1.9.1pre005 0.010 31 119 0 146 3 5 5 56 6 6 0 0 0 0 208 0 84 11 0 18 98 109 109 3344 28 6 0 0 80 6 56 0 149 31 64 34 3 10 10 35 22 5 33 74 146 6 0 0 0 0.000 0.013 302 172538383.txt 0008_rw2122 general equational
ALG021+1.p T 0.148 success 1.9.1pre005 0.148 4543 4 62 38 323 4 4 4 0 623 0 0 0 287 43 0 34 59 0 0 0 479 479 5636 8 406 0 0 0 5 26 0 424 3 71 6 3 27 0 33 29 4 340 98 39 507 0 0 0 0.004 0.152 7 172538387.txt 0008_rw2122 horn equational
ALG022+1.p T 0.144 success 1.9.1pre005 0.150 4543 0 182 35 262 0 0 0 0 0 0 0 0 0 36 0 35 59 0 0 0 543 539 5772 9 0 0 0 0 5 26 0 480 3 75 6 3 31 0 33 33 5 341 106 36 0 0 4 0 0.009 0.153 12 172538391.txt 0008_rw2122 general equational
ALG023+1.p T 2.381 success 1.9.1pre005 0.013 2472 182337 598 5021 27440 18 18 3834 976 865420 0 0 0 21618 9868 0 175 686 0 287 184629 270 270 70456 36 43071 87 0 184306 35 52 0 33060 0 152 0 0 23 41 96 43 12 44 175 5022 263138 0 0 0 0.030 2.411 2997 172538395.txt 0008_rw2122 general equational
ALG024+1.p F - maxtime 1.9.1pre005 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538399.txt 0008_rw2122 general equational
ALG025+1.p F - maxtime 1.9.1pre005 0.017 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538401.txt 0008_rw2122 general equational
ALG026+1.p T 103.343 success 1.9.1pre005 0.138 2730 4112108 6781 17087 279502 153 153 12880 3955 227290559 0 0 0 560578 33942 0 232 70 0 1218 4364830 1862 1850 3110916 69 773686 39 0 4363592 32 124 0 303370 22 678 25 3 41 92 367 189 24 666 719 17087 11179361 0 12 0 1.767 105.110 219839 172538403.txt 0008_rw2122 general equational
ALG027+1.p F - maxtime 1.9.1pre005 0.603 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538405.txt 0008_rw2122 general equational
ALG028+1.p T 35.312 success 1.9.1pre005 0.017 0 2033215 3334 7146 122642 61 61 5885 1193 10157249 0 0 0 256092 14235 0 58 0 0 568 2158792 572 566 1555664 15 349202 0 0 2158214 12 43 0 133123 34 272 37 3 11 41 150 76 9 206 283 7147 415375 0 6 0 0.956 36.269 1073 172538407.txt 0008_rw2122 general equational
ALG029+1.p T 0.010 success 1.9.1pre005 0.009 339 115 0 25 29 0 0 0 0 287 0 0 0 37 25 0 25 73 0 0 133 12 12 3040 1 66 22 0 133 5 2 0 54 16 24 19 3 7 6 12 7 3 7 31 25 282 0 0 0 0.001 0.011 0 172538409.txt 0008_rw2122 horn equational
ALG030+1.p T 0.008 success 1.9.1pre005 0.010 347 115 0 25 27 0 0 0 0 254 0 0 0 35 25 0 25 75 0 0 133 12 12 3040 1 62 22 0 133 5 2 0 52 16 24 19 3 7 6 12 7 3 7 31 25 252 0 0 0 0.003 0.011 0 172538411.txt 0008_rw2122 horn equational
ALG031+1.p T 0.022 success 1.9.1pre005 0.012 151 966 11 393 100 9 9 182 50 355 0 0 0 7 625 0 161 64 0 56 997 235 235 4384 66 123 0 0 941 6 95 0 504 92 157 95 3 10 34 90 49 5 76 167 393 163 0 0 0 0.002 0.024 2165 172538413.txt 0008_rw2122 general equational
ALG032+1.p T 0.609 success 1.9.1pre005 0.604 8540 17 34 97 671 18 18 18 0 10309 0 0 0 527 115 0 79 35 0 0 0 820 820 7024 17 834 0 0 0 5 62 0 802 3 171 6 3 69 0 82 65 4 1059 240 97 10309 0 0 0 0.002 0.611 127 172538415.txt 0008_rw2122 horn equational
ALG033+1.p T 0.597 success 1.9.1pre005 0.598 8540 0 344 81 390 1 1 1 0 269 0 0 0 47 82 0 80 35 0 0 0 856 850 6936 17 74 0 0 0 5 63 0 815 3 158 6 3 73 0 67 67 5 1015 231 81 269 0 6 0 0.005 0.602 25 172538417.txt 0008_rw2122 general equational
ALG034+1.p F - maxtime 1.9.1pre005 0.054 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538419.txt 0008_rw2122 general equational
ALG035+1.p F - maxtime 1.9.1pre005 0.053 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538421.txt 0008_rw2122 general equational
ALG036+1.p T 0.011 success 1.9.1pre005 0.012 525 0 1 15 0 0 0 0 0 0 0 0 0 0 16 0 15 168 0 0 0 185 185 3276 7 0 0 0 0 7 8 0 17 5 12 8 3 7 0 5 5 4 4 19 16 0 0 0 0 0.001 0.012 0 172538423.txt 0008_rw2122 general equational
ALG037+1.p T 10.345 success 1.9.1pre005 0.135 13186 80138 691 2571 62890 30 30 109 617 41213981 0 0 0 87276 3297 0 1845 734 0 225 95018 1242 1242 22640 106 128253 1670 0 94793 28 69 0 66152 6 272 9 3 41 69 151 78 15 187 313 2571 8968199 0 0 0 0.020 10.365 2288 172538425.txt 0008_rw2122 general equational
ALG038+1.p F - maxtime 1.9.1pre005 0.053 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172538427.txt 0008_rw2122 general equational
ALG039+1.p T 0.010 success 1.9.1pre005 0.012 523 0 0 18 0 0 0 0 0 0 0 0 0 0 19 0 18 167 0 0 0 186 186 3276 7 0 0 0 0 7 11 0 19 5 9 8 3 6 0 4 4 3 3 15 19 0 0 0 0 0.002 0.012 0 172538429.txt 0008_rw2122 general equational
ALG040+1.p T 0.008 success 1.9.1pre005 0.009 28 26 0 21 3 2 2 4 1 12 0 0 0 1 26 0 16 8 1 0 33 12 12 3036 1 5 12 1 32 5 3 0 24 18 28 21 3 9 8 16 9 4 6 37 21 12 0 0 0 0.002 0.010 1 172538431.txt 0008_rw2122 horn equational
ALG041+1.p T 0.010 success 1.9.1pre005 0.009 44 32 0 22 3 2 2 4 1 12 0 0 0 1 27 0 17 12 1 0 39 12 12 3036 1 5 13 1 38 5 3 0 25 18 28 21 3 9 8 16 9 4 6 37 22 12 0 0 0 0.000 0.010 1 172538433.txt 0008_rw2122 horn equational
ALG042+1.p T 0.012 success 1.9.1pre005 0.010 31 119 0 146 3 5 5 56 6 6 0 0 0 0 208 0 84 11 0 18 98 109 109 3344 28 6 0 0 80 6 56 0 149 31 64 34 3 10 10 35 22 5 33 74 146 6 0 0 0 0.001 0.013 302 172538435.txt 0008_rw2122 general equational
