#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(1.ConjectureGeneralSymbolWeight(ConstPrio,15,3,3,1,5,0,10,3.6,1.4,1)) --cpu-limit=300 /export/starexec/sandbox/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT013+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172658875.txt 0015_gd general equational
AGT014+1.p T 0.020 success 1.9.1pre006 0.020 268 165 79 401 0 124 0 0 0 28 0 0 0 0 402 0 399 247 2 2 430 629 562 5728 41 0 14 2 426 556 344 0 480 1 14 4 3 11 2 6 6 6 9 25 401 27 0 67 0 0.006 0.026 537 172658877.txt 0015_gd general equational
AGT014+2.p T 0.026 success 1.9.1pre006 0.024 346 0 37 415 0 134 10 10 0 0 0 0 0 0 426 0 405 306 0 0 0 996 758 6236 44 0 0 0 0 923 361 0 452 1 7 4 3 7 0 2 3 3 8 14 415 0 0 238 0 0.004 0.030 433 172658879.txt 0015_gd general equational
AGT015+1.p T 0.025 success 1.9.1pre006 0.020 279 32 25 368 0 269 0 0 0 11 0 0 0 0 369 0 366 252 2 0 63 629 613 5728 44 0 8 2 61 556 314 0 393 1 12 4 3 9 2 5 5 5 3 21 368 11 0 16 0 0.000 0.025 450 172658881.txt 0015_gd general equational
AGT015+2.p T 0.023 success 1.9.1pre006 0.024 974 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 937 0 0 0 996 938 4920 0 0 0 0 0 923 0 0 1 1 4 4 3 5 0 1 2 2 2 9 1 0 0 58 0 0.002 0.025 0 172658883.txt 0015_gd general equational
AGT016+1.p T 0.111 success 1.9.1pre006 0.020 109 1262 107 1090 624 288 0 0 0 90284 0 0 0 1328 1090 0 1088 70 2 2 9345 629 629 8364 43 1951 334 2 9341 556 711 0 1821 2 15 5 3 11 3 8 6 6 8 26 1090 9651 0 0 0 0.007 0.118 2919 172658885.txt 0015_gd general equational
AGT016+2.p T 0.063 success 1.9.1pre006 0.024 109 359 37 1104 144 315 14 14 0 10327 0 0 0 0 1118 0 1088 70 2 2 9203 996 996 8876 46 141 302 2 9199 923 740 0 1285 2 7 5 3 7 1 3 3 3 6 14 1104 6353 0 0 0 0.005 0.068 854 172658887.txt 0015_gd general equational
AGT017+1.p T 0.026 success 1.9.1pre006 0.020 354 294 25 634 0 433 0 0 0 821 0 0 0 0 634 0 632 264 2 2 466 629 629 6512 41 0 77 2 462 556 514 0 659 2 12 5 3 9 2 6 5 5 3 21 634 820 0 0 0 0.005 0.031 3026 172658889.txt 0015_gd general equational
AGT017+2.p T 0.026 success 1.9.1pre006 0.024 703 0 37 428 0 181 4 4 0 0 0 0 0 0 432 0 424 531 0 0 0 996 996 6504 4 0 0 0 0 923 420 0 465 2 5 5 3 5 0 2 2 2 2 10 428 0 0 0 0 0.003 0.029 8 172658891.txt 0015_gd general equational
AGT018+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172658893.txt 0015_gd general equational
