#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(1.Clauseweight(ConstPrio,1,1,2)) --prefer-initial-clauses --cpu-limit=300 /export/starexec/sandbox2/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT014+2.p T 0.024 success 1.9.1pre006 0.024 509 0 37 252 0 10 10 10 0 0 0 0 0 0 263 0 242 469 0 0 0 996 758 5708 44 0 0 0 0 923 198 0 289 1 7 4 3 7 0 2 3 3 8 14 252 0 0 238 0 0.003 0.027 433 173081682.txt 0029_cw112 general equational
AGT015+1.p T 0.030 success 1.9.1pre006 0.020 1358 667 33 620 0 315 0 0 0 129 0 0 0 0 622 0 618 626 2 2 763 629 613 7836 44 0 23 2 759 556 551 0 654 1 13 4 3 9 2 6 5 5 3 22 621 117 0 16 0 0.004 0.034 489 173081684.txt 0029_cw112 general equational
AGT015+2.p T 0.023 success 1.9.1pre006 0.025 974 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 937 0 0 0 996 938 4920 0 0 0 0 0 923 0 0 1 1 4 4 3 5 0 1 2 2 2 9 1 0 0 58 0 0.002 0.025 0 173081686.txt 0029_cw112 general equational
AGT016+1.p T 0.032 success 1.9.1pre006 0.020 1522 874 32 685 0 170 0 0 0 2710 0 0 0 0 685 0 683 786 2 2 1042 629 629 8096 43 0 103 2 1038 556 537 0 717 2 16 5 3 11 3 8 6 6 8 27 685 1027 0 0 0 0.005 0.037 940 173081688.txt 0029_cw112 general equational
AGT016+2.p T 0.038 success 1.9.1pre006 0.024 1612 631 37 955 0 360 14 14 0 1965 0 0 0 0 969 0 939 635 2 2 1312 996 996 9400 45 0 99 2 1308 923 795 0 992 2 7 5 3 7 1 3 3 3 6 14 955 909 0 0 0 0.006 0.044 738 173081690.txt 0029_cw112 general equational
AGT017+1.p T 0.031 success 1.9.1pre006 0.020 1586 927 16 682 0 170 0 0 0 2710 0 0 0 0 683 0 680 857 2 2 1099 629 629 8096 43 0 103 2 1095 556 534 0 699 2 13 5 3 9 2 7 5 5 3 22 683 1027 0 0 0 0.006 0.037 763 173081692.txt 0029_cw112 general equational
AGT017+2.p T 0.022 success 1.9.1pre006 0.024 885 0 37 246 0 4 4 4 0 0 0 0 0 0 250 0 242 713 0 0 0 996 996 5972 44 0 0 0 0 923 198 0 283 2 5 5 3 5 0 2 2 2 2 10 246 0 0 0 0 0.005 0.027 738 173081694.txt 0029_cw112 general equational
AGT018+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081696.txt 0029_cw112 general equational
AGT018+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081698.txt 0029_cw112 general equational
AGT019+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081700.txt 0029_cw112 general equational
AGT019+2.p F - maxtime 1.9.1pre006 0.023 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081702.txt 0029_cw112 general equational
AGT020+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081704.txt 0029_cw112 general equational
AGT020+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081706.txt 0029_cw112 general equational
AGT021+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081708.txt 0029_cw112 general equational
AGT021+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081710.txt 0029_cw112 general equational
AGT022+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081712.txt 0029_cw112 general equational
AGT022+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081714.txt 0029_cw112 general equational
AGT023+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081716.txt 0029_cw112 general equational
AGT023+2.p F - maxtime 1.9.1pre006 0.023 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081718.txt 0029_cw112 general equational
AGT024+1.p F - maxtime 1.9.1pre006 0.019 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081720.txt 0029_cw112 general equational
AGT024+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081722.txt 0029_cw112 general equational
AGT025+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081724.txt 0029_cw112 general equational
AGT025+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081726.txt 0029_cw112 general equational
AGT026+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081728.txt 0029_cw112 general equational
AGT026+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081730.txt 0029_cw112 general equational
ALG001-1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080542.txt 0029_cw112 general equational
ALG001-2.p F - maxtime 1.9.1pre006 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173080544.txt 0029_cw112 general equational
