#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(1.Refinedweight(ConstPrio,2,1,1.5,1,1)) --cpu-limit=300 /export/starexec/sandbox2/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT006+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617320.txt 0012_rw21M1 general equational
AGT006+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617322.txt 0012_rw21M1 general equational
AGT007+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617324.txt 0012_rw21M1 general equational
AGT007+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617326.txt 0012_rw21M1 general equational
AGT008+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617328.txt 0012_rw21M1 general equational
AGT008+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617330.txt 0012_rw21M1 general equational
AGT009+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617332.txt 0012_rw21M1 general equational
AGT009+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617334.txt 0012_rw21M1 general equational
AGT010+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617336.txt 0012_rw21M1 general equational
AGT010+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617338.txt 0012_rw21M1 general equational
AGT011+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617340.txt 0012_rw21M1 general equational
AGT011+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617342.txt 0012_rw21M1 general equational
AGT012+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617344.txt 0012_rw21M1 general equational
AGT012+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617346.txt 0012_rw21M1 general equational
AGT013+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617348.txt 0012_rw21M1 general equational
AGT013+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617350.txt 0012_rw21M1 general equational
AGT014+1.p T 0.024 success 1.9.1pre006 0.020 273 167 79 402 0 124 0 0 0 34 0 0 0 0 403 0 400 248 2 2 432 629 562 5728 41 0 15 2 428 556 344 0 481 1 14 4 3 11 2 6 6 6 9 25 402 33 0 67 0 0.003 0.027 478 172617352.txt 0012_rw21M1 general equational
AGT014+2.p T 0.024 success 1.9.1pre006 0.024 547 0 79 171 0 0 0 0 0 0 0 0 0 0 173 0 171 507 0 0 0 996 758 5444 0 0 0 0 0 923 171 0 251 1 7 4 3 7 0 2 3 3 8 14 172 0 0 238 0 0.002 0.026 0 172617354.txt 0012_rw21M1 general equational
AGT015+1.p T 0.019 success 1.9.1pre006 0.021 464 32 25 186 0 145 0 0 0 7 0 0 0 0 187 0 184 434 2 0 62 629 613 5196 1 0 6 2 60 556 177 0 211 1 12 4 3 9 2 5 5 5 4 21 186 7 0 16 0 0.005 0.024 1 172617356.txt 0012_rw21M1 general equational
AGT015+2.p T 0.022 success 1.9.1pre006 0.025 974 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 937 0 0 0 996 938 4920 0 0 0 0 0 923 0 0 1 1 4 4 3 5 0 1 2 2 2 9 1 0 0 58 0 0.003 0.025 0 172617358.txt 0012_rw21M1 general equational
AGT016+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617360.txt 0012_rw21M1 general equational
AGT016+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617362.txt 0012_rw21M1 general equational
AGT017+1.p T 0.024 success 1.9.1pre006 0.020 355 424 99 691 0 433 0 0 0 897 0 0 0 0 691 0 689 263 2 2 692 629 629 6776 41 0 80 2 688 556 568 0 790 2 12 5 3 9 2 6 5 5 3 21 691 896 0 0 0 0.008 0.032 1816 172617364.txt 0012_rw21M1 general equational
AGT017+2.p T 0.021 success 1.9.1pre006 0.024 929 0 40 198 0 0 0 0 0 0 0 0 0 0 199 0 198 757 0 0 0 996 996 5712 0 0 0 0 0 923 198 0 239 2 5 5 3 5 0 2 2 2 2 10 199 0 0 0 0 0.005 0.026 0 172617366.txt 0012_rw21M1 general equational
AGT018+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617368.txt 0012_rw21M1 general equational
AGT018+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617370.txt 0012_rw21M1 general equational
AGT019+1.p F - maxtime 1.9.1pre006 0.019 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617372.txt 0012_rw21M1 general equational
AGT019+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617374.txt 0012_rw21M1 general equational
AGT020+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617376.txt 0012_rw21M1 general equational
AGT020+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617378.txt 0012_rw21M1 general equational
AGT021+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617380.txt 0012_rw21M1 general equational
AGT021+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617382.txt 0012_rw21M1 general equational
AGT022+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617384.txt 0012_rw21M1 general equational
AGT022+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617386.txt 0012_rw21M1 general equational
AGT023+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617388.txt 0012_rw21M1 general equational
AGT023+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617390.txt 0012_rw21M1 general equational
AGT024+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617392.txt 0012_rw21M1 general equational
AGT024+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617394.txt 0012_rw21M1 general equational
AGT025+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617396.txt 0012_rw21M1 general equational
AGT025+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617398.txt 0012_rw21M1 general equational
AGT026+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617400.txt 0012_rw21M1 general equational
AGT026+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172617402.txt 0012_rw21M1 general equational
ALG001-1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172616214.txt 0012_rw21M1 general equational
ALG001-2.p F - maxtime 1.9.1pre006 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172616216.txt 0012_rw21M1 general equational
ALG001-3.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172616218.txt 0012_rw21M1 general equational
ALG002-1.p T 0.017 success 1.9.1pre006 0.009 1303 655 5 88 154 20 1 2 2 2636 0 0 0 28 92 0 84 421 0 0 723 14 14 3280 2 184 72 0 723 14 10 0 247 3 35 3 0 0 9 20 12 0 6 35 88 2605 0 0 0 0.000 0.017 0 172616222.txt 0012_rw21M1 general non-equational
ALG003-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172616224.txt 0012_rw21M1 horn equational
ALG004-1.p T 62.876 success 1.9.1pre006 0.009 4815506 2718091 750 2314 34017 42359 743 56 16 2405145 0 0 0 0 2386 0 2240 2582712 717 0 2735454 7 7 1722432 1 27599 2020 2 2734737 7 101 118 37081 19 32 19 0 0 14 22 7 0 5 32 2314 2403223 0 0 0 1.161 64.037 1652 172616226.txt 0012_rw21M1 horn equational
ALG005-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172616228.txt 0012_rw21M1 unit equational
ALG006-1.p T 0.017 success 1.9.1pre006 0.009 404 1034 45 36 255 140 56 10 1 0 0 0 0 0 48 0 25 404 0 0 2278 4 4 3276 0 0 0 0 2278 4 22 3 337 3 22 3 0 0 13 17 4 0 14 22 37 0 0 0 12 0.002 0.019 17 172616230.txt 0012_rw21M1 unit equational
ALG007-1.p T 0.231 success 1.9.1pre006 0.008 6494 19070 489 130 2805 2006 251 60 1 0 0 0 0 0 192 0 69 6494 0 0 43338 4 4 12780 0 0 0 0 43338 4 60 9 3425 3 25 3 0 0 15 19 4 0 11 25 131 0 0 0 108 0.007 0.238 260 172616232.txt 0012_rw21M1 unit equational
ALG009-1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172616236.txt 0012_rw21M1 general equational
ALG010-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172616238.txt 0012_rw21M1 horn equational
ALG011-1.p T 0.010 success 1.9.1pre006 0.009 19 52 0 22 6 0 0 0 11 114 0 0 0 9 35 0 9 7 0 0 58 7 7 3012 2 26 5 0 56 7 2 0 28 8 25 8 0 0 10 17 7 0 1 25 22 103 0 0 0 0.000 0.010 7 172616240.txt 0012_rw21M1 general equational
ALG012-1.p T 0.251 success 1.9.1pre006 0.009 21567 13313 0 718 2633 1 1 63 247 185736 0 0 0 4793 1035 0 401 3403 0 2 14280 11 11 9616 8 6329 389 0 14271 11 4 0 3351 46 106 46 0 0 75 87 11 0 48 106 718 43764 0 0 0 0.006 0.257 1711 172616242.txt 0012_rw21M1 general equational
ALG013-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172616244.txt 0012_rw21M1 general equational
ALG014+1.p T 0.012 success 1.9.1pre006 0.013 509 0 2 25 0 0 0 0 0 0 0 0 0 0 26 0 25 224 0 0 0 252 252 3352 13 0 0 0 0 12 12 0 28 5 12 8 3 7 0 5 5 4 4 19 26 0 0 0 0 0.002 0.014 0 172616246.txt 0012_rw21M1 general equational
ALG015+1.p T 0.506 success 1.9.1pre006 0.137 9960 15218 390 2265 8807 80 80 1629 469 3293616 0 0 0 3419 4395 0 136 498 0 87 15247 1376 1376 12344 36 10266 8 0 15129 38 92 0 11463 10 529 13 3 54 131 330 142 24 315 583 2266 997256 0 0 0 0.010 0.516 8477 172616250.txt 0012_rw21M1 general equational
ALG016+1.p T 0.079 success 1.9.1pre006 0.055 3620 1463 170 716 735 70 70 587 33 23411 0 0 0 119 1343 0 90 181 0 46 998 674 674 6132 31 342 1 0 946 30 58 0 1622 6 246 9 3 24 35 143 70 16 327 270 717 16137 0 0 0 0.003 0.082 3746 172616254.txt 0012_rw21M1 general equational
ALG017+1.p T 0.011 success 1.9.1pre006 0.013 503 0 0 31 0 0 0 0 0 0 0 0 0 0 32 0 31 221 0 0 0 253 253 3352 13 0 0 0 0 12 18 0 32 5 9 8 3 6 0 4 4 3 3 15 32 0 0 0 0 0.003 0.014 0 172616258.txt 0012_rw21M1 general equational
ALG018+1.p T 0.009 success 1.9.1pre006 0.009 28 23 0 20 1 2 2 3 1 7 0 0 0 1 24 0 16 8 1 0 30 12 12 3036 1 3 12 1 29 5 3 0 21 18 28 21 3 9 8 16 9 4 6 37 20 7 0 0 0 0.001 0.010 1 172616262.txt 0012_rw21M1 horn equational
ALG019+1.p T 0.008 success 1.9.1pre006 0.010 44 29 0 21 1 2 2 3 1 7 0 0 0 1 25 0 17 12 1 0 36 12 12 3040 1 3 13 1 35 5 3 0 22 18 28 21 3 9 8 16 9 4 6 37 21 7 0 0 0 0.002 0.010 1 172616266.txt 0012_rw21M1 horn equational
ALG020+1.p T 0.012 success 1.9.1pre006 0.010 31 119 0 146 3 5 5 56 6 6 0 0 0 0 208 0 84 11 0 18 98 109 109 3344 28 6 0 0 80 6 56 0 149 31 64 34 3 10 10 35 22 5 33 74 146 6 0 0 0 0.001 0.013 302 172616268.txt 0012_rw21M1 general equational
ALG021+1.p T 0.149 success 1.9.1pre006 0.148 4543 4 62 38 323 4 4 4 0 623 0 0 0 287 43 0 34 59 0 0 0 479 479 5636 8 406 0 0 0 5 26 0 424 3 71 6 3 27 0 33 29 4 340 98 39 507 0 0 0 0.003 0.152 7 172616272.txt 0012_rw21M1 horn equational
ALG022+1.p T 0.144 success 1.9.1pre006 0.147 4543 0 182 35 262 0 0 0 0 0 0 0 0 0 36 0 35 59 0 0 0 543 539 5768 9 0 0 0 0 5 26 0 480 3 75 6 3 31 0 33 33 5 341 106 36 0 0 4 0 0.006 0.150 12 172616276.txt 0012_rw21M1 general equational
ALG023+1.p T 3.884 success 1.9.1pre006 0.013 3426 257212 775 6364 59755 18 18 4728 1400 1832157 0 0 0 53411 12552 0 177 1027 0 236 260332 270 270 88068 36 108732 89 0 260037 35 52 0 66895 0 167 0 0 23 48 108 47 12 44 190 6365 701625 0 0 0 0.060 3.944 3892 172616280.txt 0012_rw21M1 general equational
ALG024+1.p T 27.819 success 1.9.1pre006 0.013 26005 2552425 1034 20505 94338 27 27 9314 11092 10743446 0 0 0 81272 40980 0 31 6403 0 846 2760990 206 206 820308 9 162777 0 0 2760076 35 22 0 115878 0 1725 0 0 38 1156 1390 183 23 476 1763 20506 1893255 0 0 0 0.624 28.443 27304 172616284.txt 0012_rw21M1 general equational
ALG025+1.p F - maxtime 1.9.1pre006 0.017 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172616286.txt 0012_rw21M1 general equational
ALG026+1.p T 0.352 success 1.9.1pre006 0.138 2730 7992 642 2471 4788 146 146 2111 151 456830 0 0 0 1783 4745 0 197 70 0 145 6224 1862 1850 11604 69 4146 4 0 6067 32 124 0 7901 4 445 7 3 32 59 248 130 19 551 477 2471 158477 0 12 0 0.008 0.360 56387 172616288.txt 0012_rw21M1 general equational
ALG027+1.p F - maxtime 1.9.1pre006 0.603 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172616290.txt 0012_rw21M1 general equational
ALG028+1.p T 0.047 success 1.9.1pre006 0.016 0 2147 253 845 1014 61 61 750 31 5654 0 0 0 205 1633 0 58 0 0 71 1525 572 566 5272 15 441 0 0 1448 12 43 0 2113 34 162 37 3 9 22 92 49 7 159 171 846 1865 0 6 0 0.002 0.049 550 172616292.txt 0012_rw21M1 general equational
ALG029+1.p T 0.010 success 1.9.1pre006 0.009 687 205 0 29 42 0 0 0 0 400 0 0 0 41 29 0 29 146 0 0 227 12 12 3040 1 83 26 0 227 5 2 0 71 16 24 19 3 7 6 12 7 3 7 31 29 395 0 0 0 0.002 0.012 0 172616294.txt 0012_rw21M1 horn equational
ALG030+1.p T 0.009 success 1.9.1pre006 0.009 695 205 0 29 40 0 0 0 0 365 0 0 0 39 29 0 29 148 0 0 227 12 12 3036 1 79 26 0 227 5 2 0 69 16 24 19 3 7 6 12 7 3 7 31 29 363 0 0 0 0.003 0.012 0 172616296.txt 0012_rw21M1 horn equational
ALG031+1.p T 0.021 success 1.9.1pre006 0.012 415 907 0 435 77 5 5 142 72 411 0 0 0 0 649 0 221 106 0 56 953 235 235 4388 66 116 21 0 897 6 134 0 512 86 147 89 3 10 32 85 46 5 69 157 435 148 0 0 0 0.004 0.025 2163 172616298.txt 0012_rw21M1 general equational
ALG032+1.p T 0.604 success 1.9.1pre006 0.599 8540 17 34 97 671 18 18 18 0 10309 0 0 0 527 115 0 79 35 0 0 0 820 820 7020 17 834 0 0 0 5 62 0 802 3 171 6 3 69 0 82 65 4 1059 240 97 10309 0 0 0 0.002 0.606 127 172616300.txt 0012_rw21M1 horn equational
ALG033+1.p T 0.594 success 1.9.1pre006 0.597 8540 0 344 81 390 1 1 1 0 269 0 0 0 47 82 0 80 35 0 0 0 856 850 6936 17 74 0 0 0 5 63 0 815 3 158 6 3 73 0 67 67 5 1015 231 81 269 0 6 0 0.007 0.601 24 172616302.txt 0012_rw21M1 general equational
ALG034+1.p F - maxtime 1.9.1pre006 0.054 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172616304.txt 0012_rw21M1 general equational
ALG035+1.p F - maxtime 1.9.1pre006 0.053 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172616306.txt 0012_rw21M1 general equational
ALG036+1.p T 0.012 success 1.9.1pre006 0.012 525 0 1 15 0 0 0 0 0 0 0 0 0 0 16 0 15 168 0 0 0 185 185 3276 7 0 0 0 0 7 8 0 17 5 12 8 3 7 0 5 5 4 4 19 16 0 0 0 0 0.001 0.013 0 172616308.txt 0012_rw21M1 general equational
ALG037+1.p T 10.471 success 1.9.1pre006 0.136 12502 80201 680 2571 62921 30 30 109 615 41375120 0 0 0 87292 3299 0 1843 686 0 225 95070 1242 1242 23076 106 128292 1668 0 94841 28 69 0 66172 6 273 9 3 40 70 151 78 14 190 313 2571 9012526 0 0 0 0.024 10.495 2288 172616310.txt 0012_rw21M1 general equational
ALG038+1.p F - maxtime 1.9.1pre006 0.053 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172616312.txt 0012_rw21M1 general equational
ALG039+1.p T 0.011 success 1.9.1pre006 0.012 523 0 0 18 0 0 0 0 0 0 0 0 0 0 19 0 18 167 0 0 0 186 186 3280 7 0 0 0 0 7 11 0 19 5 9 8 3 6 0 4 4 3 3 15 19 0 0 0 0 0.001 0.012 0 172616314.txt 0012_rw21M1 general equational
