#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(15.Clauseweight(ConstPrio,2,1,1),1.FIFOWeight(ConstPrio)) --prefer-initial-clauses --cpu-limit=300 /export/starexec/sandbox2/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT007+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756840.txt 0017_15cw21fifopi general equational
AGT007+2.p F - maxtime 1.9.1pre006 0.023 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756842.txt 0017_15cw21fifopi general equational
AGT008+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756844.txt 0017_15cw21fifopi general equational
AGT008+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756846.txt 0017_15cw21fifopi general equational
AGT009+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756848.txt 0017_15cw21fifopi general equational
AGT009+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756850.txt 0017_15cw21fifopi general equational
AGT010+1.p T 214.242 success 1.9.1pre006 0.020 3633031 1109606 9464 99462 32880 940280 273 292 41 273268486 0 0 0 5 99795 0 99127 967846 2 2 3010717 629 629 845748 23129 19567 43030 2 3010713 556 32968 0 141806 2 115 4 2 51 38 75 38 35 19 166 99462 263809008 0 0 0 0.692 214.934 207149125 172756852.txt 0017_15cw21fifopi general equational
AGT010+2.p T 235.062 success 1.9.1pre006 0.024 2481740 854739 16846 100239 16126 951953 268 264 52 227451618 0 0 0 5 100555 0 99921 722192 2 2 3811690 996 996 674364 23019 14434 43473 2 3811686 923 33429 0 133211 2 90 4 2 41 28 58 31 30 17 131 100239 216804539 0 0 0 0.619 235.681 242103034 172756854.txt 0017_15cw21fifopi general equational
AGT011+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756856.txt 0017_15cw21fifopi general equational
AGT011+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756858.txt 0017_15cw21fifopi general equational
AGT012+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756860.txt 0017_15cw21fifopi general equational
AGT012+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756862.txt 0017_15cw21fifopi general equational
AGT013+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756864.txt 0017_15cw21fifopi general equational
AGT013+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756866.txt 0017_15cw21fifopi general equational
AGT014+1.p T 0.033 success 1.9.1pre006 0.020 2202 1578 106 656 1 125 0 0 0 180 0 0 0 0 658 0 654 1376 2 2 1813 629 562 8360 41 1 32 2 1809 556 581 0 764 1 15 4 3 11 2 7 6 6 10 26 657 159 0 67 0 0.005 0.038 643 172756868.txt 0017_15cw21fifopi general equational
AGT014+2.p T 0.021 success 1.9.1pre006 0.024 547 0 79 171 0 0 0 0 0 0 0 0 0 0 173 0 171 507 0 0 0 996 758 5448 0 0 0 0 0 923 171 0 251 1 7 4 3 7 0 2 3 3 8 14 172 0 0 238 0 0.005 0.026 0 172756870.txt 0017_15cw21fifopi general equational
AGT015+1.p T 0.032 success 1.9.1pre006 0.020 1339 667 52 620 0 270 0 0 0 129 0 0 0 0 622 0 618 607 2 2 763 629 613 7832 41 0 23 2 759 556 554 0 673 1 13 4 3 9 2 6 5 5 4 22 621 117 0 16 0 0.003 0.035 478 172756872.txt 0017_15cw21fifopi general equational
AGT015+2.p T 0.020 success 1.9.1pre006 0.025 974 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 937 0 0 0 996 938 4920 0 0 0 0 0 923 0 0 1 1 4 4 3 5 0 1 2 2 2 9 1 0 0 58 0 0.005 0.025 0 172756874.txt 0017_15cw21fifopi general equational
AGT016+1.p T 0.035 success 1.9.1pre006 0.020 1546 1045 203 788 1 136 0 0 0 2747 0 0 0 0 788 0 786 682 2 2 1223 629 629 8360 43 1 106 2 1219 556 637 0 992 2 16 5 3 11 3 8 6 6 8 27 788 1056 0 0 0 0.005 0.040 1436 172756876.txt 0017_15cw21fifopi general equational
AGT016+2.p T 0.040 success 1.9.1pre006 0.024 1612 631 51 941 0 288 0 0 0 1963 0 0 0 0 941 0 939 635 2 2 1312 996 996 9404 45 0 99 2 1308 923 795 0 992 2 7 5 3 7 1 3 3 3 6 14 941 907 0 0 0 0.005 0.045 1194 172756878.txt 0017_15cw21fifopi general equational
AGT017+1.p T 0.029 success 1.9.1pre006 0.020 1579 1076 196 761 1 131 0 0 0 2747 0 0 0 0 762 0 759 746 2 2 1248 629 629 8360 41 1 106 2 1244 556 612 0 959 2 13 5 3 9 2 7 5 5 4 22 762 1056 0 0 0 0.010 0.039 1084 172756880.txt 0017_15cw21fifopi general equational
AGT017+2.p T 0.023 success 1.9.1pre006 0.024 929 0 40 198 0 0 0 0 0 0 0 0 0 0 199 0 198 757 0 0 0 996 996 5712 0 0 0 0 0 923 198 0 239 2 5 5 3 5 0 2 2 2 2 10 199 0 0 0 0 0.003 0.026 0 172756882.txt 0017_15cw21fifopi general equational
AGT018+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756884.txt 0017_15cw21fifopi general equational
AGT018+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756886.txt 0017_15cw21fifopi general equational
AGT019+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756888.txt 0017_15cw21fifopi general equational
AGT019+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756890.txt 0017_15cw21fifopi general equational
AGT020+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756892.txt 0017_15cw21fifopi general equational
AGT020+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756894.txt 0017_15cw21fifopi general equational
AGT021+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756896.txt 0017_15cw21fifopi general equational
AGT021+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756898.txt 0017_15cw21fifopi general equational
AGT022+1.p T 189.966 success 1.9.1pre006 0.020 3479167 1034590 8198 92362 29359 705974 268 264 41 236740685 0 0 0 4 92667 0 92055 904881 2 2 2396688 629 629 796044 22834 17772 38729 2 2396684 556 30492 0 129919 2 116 5 3 52 38 75 38 35 20 168 92362 228935874 0 0 0 0.682 190.649 192397017 172756900.txt 0017_15cw21fifopi general equational
AGT022+2.p T 222.068 success 1.9.1pre006 0.024 2519422 842804 15264 95389 16478 721003 268 264 52 211954840 0 0 0 5 95705 0 95071 716337 2 2 2978695 996 996 665988 23019 14786 40825 2 2978691 923 31227 0 127131 2 91 5 3 42 28 58 31 30 18 133 95389 203540275 0 0 0 0.548 222.616 236222002 172756902.txt 0017_15cw21fifopi general equational
AGT023+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756904.txt 0017_15cw21fifopi general equational
AGT023+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756906.txt 0017_15cw21fifopi general equational
AGT024+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756908.txt 0017_15cw21fifopi general equational
AGT024+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756910.txt 0017_15cw21fifopi general equational
AGT025+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756912.txt 0017_15cw21fifopi general equational
AGT025+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756914.txt 0017_15cw21fifopi general equational
AGT026+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756916.txt 0017_15cw21fifopi general equational
AGT026+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172756918.txt 0017_15cw21fifopi general equational
ALG001-1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755730.txt 0017_15cw21fifopi general equational
ALG001-2.p F - maxtime 1.9.1pre006 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755732.txt 0017_15cw21fifopi general equational
ALG001-3.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755734.txt 0017_15cw21fifopi general equational
ALG002-1.p T 0.016 success 1.9.1pre006 0.009 1311 657 5 89 152 20 1 2 2 2547 0 0 0 29 93 0 85 424 0 0 725 14 14 3280 2 183 73 0 725 14 10 0 246 3 35 3 0 0 9 20 12 0 6 35 89 2516 0 0 0 0.001 0.017 1 172755738.txt 0017_15cw21fifopi general non-equational
ALG003-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755740.txt 0017_15cw21fifopi horn equational
ALG004-1.p F - maxtime 1.9.1pre006 0.008 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755742.txt 0017_15cw21fifopi horn equational
ALG005-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755744.txt 0017_15cw21fifopi unit equational
ALG006-1.p T 0.918 success 1.9.1pre006 0.009 17014 47956 214 126 3685 5789 486 50 5 0 0 0 0 0 181 0 71 17014 0 0 64953 4 4 50008 0 0 0 0 64953 4 54 17 4025 3 23 3 0 0 14 18 4 0 14 23 126 0 0 0 1127 0.033 0.951 915 172755746.txt 0017_15cw21fifopi unit equational
ALG007-1.p T 1.013 success 1.9.1pre006 0.009 33291 77097 169 129 2594 4211 461 40 1 0 0 0 0 0 170 0 88 33291 0 0 96164 4 4 58716 0 0 0 0 96164 4 59 29 2892 4 30 4 0 0 18 22 4 0 14 30 129 0 0 0 64 0.027 1.040 678 172755748.txt 0017_15cw21fifopi unit equational
ALG009-1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755752.txt 0017_15cw21fifopi general equational
ALG010-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172755754.txt 0017_15cw21fifopi horn equational
ALG011-1.p T 0.009 success 1.9.1pre006 0.009 28 61 0 23 6 0 0 0 11 119 0 0 0 9 36 0 10 10 0 0 68 7 7 3016 2 26 6 0 66 7 2 0 29 8 25 8 0 0 10 17 7 0 1 25 23 108 0 0 0 0.001 0.010 10 172755756.txt 0017_15cw21fifopi general equational
