#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(1.Clauseweight(ConstPrio,1,1,1.5)) --prefer-initial-clauses --cpu-limit=300 /export/starexec/sandbox/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT012+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081675.txt 0030_cw11M general equational
AGT013+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081677.txt 0030_cw11M general equational
AGT013+2.p F - maxtime 1.9.1pre006 0.023 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081679.txt 0030_cw11M general equational
AGT014+1.p T 0.028 success 1.9.1pre006 0.019 1315 627 8 594 0 170 0 0 0 148 0 0 0 0 596 0 592 586 2 2 862 629 562 7832 44 0 24 2 858 556 524 0 603 1 15 4 3 11 2 7 6 6 9 26 595 135 0 67 0 0.004 0.032 489 173081681.txt 0030_cw11M general equational
AGT014+2.p T 0.020 success 1.9.1pre006 0.024 549 0 37 212 0 10 10 10 0 0 0 0 0 0 223 0 202 509 0 0 0 996 758 5712 4 0 0 0 0 923 198 0 249 1 7 4 3 7 0 2 3 3 8 14 212 0 0 238 0 0.007 0.027 8 173081683.txt 0030_cw11M general equational
AGT015+1.p T 0.031 success 1.9.1pre006 0.020 1358 667 33 620 0 315 0 0 0 131 0 0 0 0 622 0 618 626 2 2 763 629 613 7836 44 0 23 2 759 556 551 0 654 1 13 4 3 9 2 6 5 5 3 22 621 119 0 16 0 0.003 0.034 488 173081685.txt 0030_cw11M general equational
AGT015+2.p T 0.021 success 1.9.1pre006 0.025 974 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 937 0 0 0 996 938 4916 0 0 0 0 0 923 0 0 1 1 4 4 3 5 0 1 2 2 2 9 1 0 0 58 0 0.004 0.025 0 173081687.txt 0030_cw11M general equational
AGT016+1.p T 0.033 success 1.9.1pre006 0.020 1394 973 203 759 0 170 0 0 0 2712 0 0 0 0 759 0 757 640 2 2 1151 629 629 8360 43 0 103 2 1147 556 611 0 962 2 16 5 3 11 3 8 6 6 8 27 759 1029 0 0 0 0.004 0.037 1200 173081689.txt 0030_cw11M general equational
AGT016+2.p T 0.039 success 1.9.1pre006 0.024 1612 631 37 955 0 360 14 14 0 1969 0 0 0 0 969 0 939 635 2 2 1312 996 996 9404 45 0 99 2 1308 923 795 0 992 2 7 5 3 7 1 3 3 3 6 14 955 913 0 0 0 0.005 0.044 738 173081691.txt 0030_cw11M general equational
AGT017+1.p T 0.030 success 1.9.1pre006 0.020 1586 927 16 682 0 170 0 0 0 2712 0 0 0 0 683 0 680 857 2 2 1099 629 629 8100 43 0 103 2 1095 556 534 0 699 2 13 5 3 9 2 7 5 5 3 22 683 1029 0 0 0 0.006 0.036 763 173081693.txt 0030_cw11M general equational
AGT017+2.p T 0.020 success 1.9.1pre006 0.024 925 0 37 206 0 4 4 4 0 0 0 0 0 0 210 0 202 753 0 0 0 996 996 5712 4 0 0 0 0 923 198 0 243 2 5 5 3 5 0 2 2 2 2 10 206 0 0 0 0 0.006 0.026 8 173081695.txt 0030_cw11M general equational
AGT018+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 173081697.txt 0030_cw11M general equational
